id,idade,nomeJogador,nacionalidade,nomeClube
234476,29,A. ALBERS,DENMARK,SSV JAHN REGENSBURG
255828,18,D. TSUKAMOTO,JAPAN,GAMBA OSAKA
245504,18,19 R. HARVEY,ENGLAND,MILLWALL
246115,19,M. VALIENTE,ARGENTINA,CLUB ATLÉTICO TALLERES
252892,16,J. STARBUCK,ENGLAND,GRIMSBY TOWN
247011,18,J. BIRCH,ENGLAND,ASTON VILLA
244284,20,Y. LETARD,FRANCE,FC ST. GALLEN
239013,21,A. PERRY,ENGLAND,WIGAN ATHLETIC
225770,21,K. DA GRACA,SWEDEN,IFK GÖTEBORG
243606,18,K. LEWIS-POTTER,ENGLAND,HULL CITY
243283,21,M. WESTERGAARD,DENMARK,LYNGBY BK
241711,19,E. FRANCIS,ENGLAND,WOLVERHAMPTON WANDERERS
243355,20,L. VALLIER,FRANCE,STADE DE REIMS
253732,17,E. RIVAS,VENEZUELA,ESTUDIANTES DE MÉRIDA
243212,18,19 J. BERGER,GERMANY,FC HANSA ROSTOCK
228136,22,J. CASTRO,COLOMBIA,LA EQUIDAD
222601,21,E. OSAM,REPUBLIC OF IRELAND,UCD AFC
219591,24,S. SIMIČ,CZECH REPUBLIC,
252741,22,D. ZHURAVLEV,RUSSIA,AFC ESKILSTUNA
253074,19,G. KYEREMEH,FRANCE,STADE MALHERBE CAEN
233506,22,A. MASUYAMA,JAPAN,VISSEL KOBE
256163,20,A. SAMUDIO,PARAGUAY,CLUB GUARANÍ
247667,19,KIM TAE HWAN,KOREA REPUBLIC,SUWON SAMSUNG BLUEWINGS
246157,18,E. PLETINCKX,BELGIUM,SV ZULTE-WAREGEM
245150,19,C. TREJO,MEXICO,CLUB ATLAS
236769,19,19 E. DE SANTIS,ITALY,VIRTUS ENTELLA
252388,17,A. AKBULUT,TURKEY,FENERBAHÇE SK
246237,18,E. BULLAUDE,ARGENTINA,GODOY CRUZ
237926,19,J. MAHON,REPUBLIC OF IRELAND,SLIGO ROVERS
196976,27,N. CAMERON,ENGLAND,MACCLESFIELD TOWN
237613,19,M. POMPETTI,ITALY,PISA
186101,30,E. HOVLAND,NORWAY,ROSENBORG BK
224651,28,TANG JIASHU,CHINA PR,CHONGQING DANGDAI LIFAN FC SWM TEAM
242603,19,H. MARCELIN,FRANCE,AS MONACO
238499,20,19 M. AL HUTHAIFI,SAUDI ARABIA,AL ITTIHAD
239125,19,E. BOTHEIM,NORWAY,ROSENBORG BK
248344,19,J. NEISS,GERMANY,HANNOVER 96
255670,19,S. CLAURE,BOLIVIA,ALWAYS READY
251525,18,H. TERUYAMA,JAPAN,VEGALTA SENDAI
254820,16,D. KOCYŁA,POLAND,WISŁA PŁOCK
240473,19,T. WILSON,REPUBLIC OF IRELAND,WATERFORD FC
198479,31,P. ARAJUURI,FINLAND,
255240,22,A. DOLDÁN,PARAGUAY,CLUB NECAXA
250813,17,L. GREIML,AUSTRIA,SK RAPID WIEN
191218,33,D. JAKOVIĆ,CANADA,LOS ANGELES FC
248555,18,E. MOSQUERA,COLOMBIA,INDEPENDIENTE MEDELLÍN
239340,21,J. CHABOT,GERMANY,SAMPDORIA
252487,19,V. OLATUNJI,NIGERIA,SV MATTERSBURG
246349,17,D. MARKANDAY,ENGLAND,TOTTENHAM HOTSPUR
209935,28,D. GALLAGHER,SCOTLAND,MOTHERWELL
254703,21,N. GIMÉNEZ,PARAGUAY,NACIONAL ASUNCIÓN
222625,23,N. SMITH,ENGLAND,PORT VALE
246337,33,M. IIDA,JAPAN,MATSUMOTO YAMAGA
247433,19,J. FREYTES,ARGENTINA,NEWELL'S OLD BOYS
217709,27,RAPHAEL SILVA,BRAZIL,AL FAISALY
255860,18,JULIO,SPAIN,MÁLAGA CF
254593,26,L. TERÁN,VENEZUELA,LLANEROS DE GUANARE
245165,22,19 S. BOSE,INDIA,
247219,22,K. KIZITO,GHANA,FALKENBERGS FF
248378,22,J. RENGIFO,COLOMBIA,MILLONARIOS FC
255155,21,M. EL GHEZOUANI,MOROCCO,ELCHE CF
253736,17,R. ALVES,SWITZERLAND,SERVETTE FC
234820,20,H. ST CLAIR,SCOTLAND,KILMARNOCK
240567,20,T. WIDDRINGTON,ENGLAND,BRISTOL ROVERS
248724,21,L. JIMÉNEZ,COLOMBIA,AMÉRICA DE CALI
246136,18,A. O'REILLY,REPUBLIC OF IRELAND,PRESTON NORTH END
220449,19,16 EUSÉBIO BANCESSI,GUINEA BISSAU,WOLVERHAMPTON WANDERERS
235442,21,S. NGEZANA,SOUTH AFRICA,KAIZER CHIEFS
251336,21,MAUDO JARJUÉ,GUINEA BISSAU,FK AUSTRIA WIEN
243358,22,PARK CHANG JUN,KOREA REPUBLIC,GYEONGNAM FC
254755,29,O. NOGUERA,PARAGUAY,SPORTIVO LUQUEÑO
240749,20,J. CASTILLO,CHILE,DEPORTES IQUIQUE
244222,20,19 A. ADETULA,GERMANY,EINTRACHT BRAUNSCHWEIG
215403,23,19 J. YORWERTH,WALES,PETERBOROUGH UNITED
253770,16,C. SYKES,ENGLAND,MIDDLESBROUGH
255137,20,J. CIFUENTES,ECUADOR,LOS ANGELES FC
221990,27,J. CABRAL,ARGENTINA,ATLÉTICO TUCUMÁN
253645,24,F. MESONES,PERU,DEPORTIVO BINACIONAL
245034,21,TIAN XIN,CHINA PR,SHANDONG LUNENG TAISHAN FC
243278,18,R. CASSIDY,REPUBLIC OF IRELAND,WATFORD
255732,19,S. RODRÍGUEZ,URUGUAY,RIVER PLATE MONTEVIDEO
242082,21,KIM JAE WOO,KOREA REPUBLIC,DAEGU FC
236328,20,R. GERMAN,ENGLAND,CRAWLEY TOWN
246800,20,T. BUCHANAN,CANADA,NEW ENGLAND REVOLUTION
245485,17,P. SAMIEC-TALAR,POLAND,ŚLĄSK WROCŁAW
222592,26,KIM DONG JIN,KOREA REPUBLIC,DAEGU FC
240741,18,M. DE BIE,BELGIUM,KV MECHELEN
255206,16,J. STANSFIELD,ENGLAND,FULHAM
231616,21,E. RIIS,DENMARK,RANDERS FC
255802,18,G. MINDA,ECUADOR,EL NACIONAL
251821,17,F. MONGE,AUSTRALIA,WESTERN SYDNEY WANDERERS
252676,26,B. MENDOZA,ARGENTINA,FC BOTOŞANI
214135,29,J. QUIÑONES,COLOMBIA,DEPORTES TOLIMA
256321,19,J. HERNÁNDEZ,MEXICO,DEPORTIVO TOLUCA
235918,26,T. PAREDES,PARAGUAY,CLUB BOLÍVAR
213509,26,LUCAS,BRAZIL,FC LUZERN
247259,19,L. IVANOVIC,AUSTRALIA,SYDNEY FC
252670,20,K. AL GHUWAINIM,SAUDI ARABIA,AL NASSR
251454,18,R. TIERNEY,REPUBLIC OF IRELAND,BOHEMIAN FC
244048,20,L. COORDES,DOMINICAN REPUBLIC,FC ST. PAULI
256418,17,F. JØRGENSEN,NORWAY,ODDS BK
236445,21,J. KABONGO,DENMARK,BRØNDBY IF
253401,19,H. VAN DER SAAG,AUSTRALIA,SYDNEY FC
243534,20,T. CAMPULKA,GERMANY,CHEMNITZER FC
246547,20,F. ALMADA,ARGENTINA,ROSARIO CENTRAL
238456,28,F. OBILOR,NIGERIA,HJK HELSINKI
248440,18,L. ARDELEAN,ROMANIA,FCSB (STEAUA)
254946,26,H. QUIÑONEZ,ECUADOR,EL NACIONAL
222582,27,KIM YOUNG BIN,KOREA REPUBLIC,GANGWON FC
242349,20,K. ALADESANMI,SWEDEN,ATLÉTICO BUCARAMANGA
253800,20,M. TRÍAS,VENEZUELA,ARAGUA FC
256325,19,J. ŠUTALO,CROATIA,DINAMO ZAGREB
248128,17,J. GÓMEZ,MEXICO,CLUB ATLAS
245532,26,H. SILVEIRA,URUGUAY,PATRONATO
238755,19,M. WARMING,DENMARK,LYNGBY BK
209493,25,D. DANIELS,MONTSERRAT,LUTON TOWN
256367,20,A. LEIFSSON,ICELAND,STRØMSGODSET IF
246290,19,Y. MENESES,COLOMBIA,ENVIGADO FC
236955,21,P. TOMCZYK,POLAND,LECH POZNAŃ
245563,19,T. BAIR,CANADA,VANCOUVER WHITECAPS FC
244559,20,CARLOS MENDES GOMES,SPAIN,MORECAMBE
247380,28,K. HATTORI,JAPAN,MATSUMOTO YAMAGA
254483,20,J. DÍAZ,MEXICO,SANTOS LAGUNA
222643,24,J. SILVA,MEXICO,CLUB TIJUANA
240019,19,N. FREDERIKSEN,DENMARK,FORTUNA SITTARD
247443,19,L. PORTILLA,CHILE,CD COBRESAL
246134,18,J. BAXTER,ENGLAND,PRESTON NORTH END
247122,18,D. SIKAN,UKRAINE,SHAKHTAR DONETSK
246234,20,J. COBIÁN,MEXICO,CLUB NECAXA
254754,20,F. BENÍTEZ,PARAGUAY,SPORTIVO LUQUEÑO
244985,19,R. LONGELO,ENGLAND,NEWCASTLE UNITED
242972,20,M. IBACACHE,CHILE,CURICÓ UNIDO
244984,19,L. PELLEGRINI,FRANCE,AC AJACCIO
225485,24,DOUGLAS,BRAZIL,HOKKAIDO CONSADOLE SAPPORO
255821,20,T. SHIMAMURA,JAPAN,CEREZO OSAKA
253728,17,O. MILLÁN,MEXICO,DEPORTIVO TOLUCA
224808,27,G. FERRARI,ITALY,SASSUOLO
236354,18,17 T. MOHAMED,EGYPT,LE HAVRE AC
255299,26,F. RODRÍGUEZ,COSTA RICA,DEPORTES TOLIMA
252479,18,M. TAINIO,FINLAND,TOTTENHAM HOTSPUR
252563,19,B. LAUTON,AUSTRALIA,MELBOURNE VICTORY
210709,30,19 J. AL DAWSARI,SAUDI ARABIA,AL SHABAB
208834,25,B. ALOÉ,FRANCE,VALENCIENNES FC
232850,21,T. YANAGI,JAPAN,VEGALTA SENDAI
244921,20,SERGIO MORENO,SPAIN,VALENCIA CF
238475,23,O. VERDON,BENIN,KAS EUPEN
222049,23,G. OAKLEY,ENGLAND,HAMILTON ACADEMICAL FC
217050,26,19 R. MILLER,PANAMA,CD FEIRENSE
237116,23,K. FORD,UNITED STATES,COLORADO RAPIDS
233815,22,D. NOONE,REPUBLIC OF IRELAND,SLIGO ROVERS
245392,18,G. BOTOS,GREECE,AEK ATHENS
251192,18,B. NDILU,FRANCE,FC NANTES
255577,20,DANI PLOMER,SPAIN,CD LEGANÉS
220979,30,T. KARLSSON,SWEDEN,FALKENBERGS FF
245849,18,M. ROSS,DENMARK,AALBORG BK
10704,34,10 R. MAKAAY,NETHERLANDS,FEYENOORD
255955,19,L. ABANDA,FRANCE,NEUCHÂTEL XAMAX
244089,20,T. HARA,JAPAN,FC TOKYO
241483,22,LEI WENJIE,CHINA PR,SHANGHAI SIPG FC
228426,22,L. ESCORCIA,COLOMBIA,JAGUARES DE CÓRDOBA
248464,17,M. LEWIS,ENGLAND,CHELSEA
253421,18,K. LEDWIDGE,REPUBLIC OF IRELAND,SOUTHAMPTON
237032,22,JAVI JIMÉNEZ,SPAIN,VALENCIA CF
226092,21,19 A. BLAKE,NEW ZEALAND,HIBERNIAN
255196,18,J. JELLIS,ENGLAND,STEVENAGE
200389,26,J. OBLAK,SLOVENIA,ATLÉTICO MADRID
223253,21,E. HAUGAN,NORWAY,ÖSTERSUNDS FK
215823,27,D. ŽUPARIĆ,CROATIA,PORTLAND TIMBERS
226767,25,19 N. KUIPERS,NETHERLANDS,FC EMMEN
245129,21,M. HOŁOWNIA,POLAND,WISŁA KRAKÓW
255718,19,R. SOSA,PARAGUAY,RIVER PLATE ASUNCIÓN
240650,19,R. NAJJARINE,AUSTRALIA,MELBOURNE CITY FC
252481,18,J. MUKENDI,ENGLAND,TOTTENHAM HOTSPUR
252355,30,R. HERNÁNDEZ,MEXICO,TIBURONES ROJOS DE VERACRUZ
247734,19,N. BLOM,SOUTH AFRICA,KAIZER CHIEFS
256037,20,J. ZAMUDIO,MEXICO,CLUB LEÓN
230940,22,C. GONDO,IVORY COAST,US SALERNITANA 1919
242359,22,JORGE FERNANDES,PORTUGAL,KASIMPAŞA SK
256401,18,S. SEILER,SWITZERLAND,FC ZÜRICH
240208,28,R. BENNETT,ENGLAND,PORT VALE
251627,18,L. SOPIĆ,CROATIA,FC EMMEN
251584,23,C. HÄUSL,GERMANY,SG SONNENHOF GROSSASPACH
245226,18,GONÇALO CARDOSO,PORTUGAL,WEST HAM UNITED
202807,20,14 D. BOATENG,GHANA,HIBERNIAN
216241,18,14 J. JOHNS,ENGLAND,SHEFFIELD UNITED
241360,20,O. EDWARDS,ENGLAND,BRISTOL CITY
251091,18,H. AL EISSA,SAUDI ARABIA,AL ADALAH
234252,20,C. JORDAN,ENGLAND,BOURNEMOUTH
253971,16,T. DICKSON-PETERS,SCOTLAND,NORWICH CITY
243658,19,P. PAYA,SWEDEN,GIF SUNDSVALL
227807,21,M. FOLIVI,ENGLAND,WATFORD
245167,23,19 L. LALRUATTHARA,INDIA,
186370,29,C. MORRIS,NORTHERN IRELAND,ROSS COUNTY FC
255407,18,M. PABAI,NETHERLANDS,FC UTRECHT
255202,31,M. DELGADO,PERU,CUSCO FC
255088,20,I. CAZAL,PARAGUAY,SOL DE AMÉRICA
252609,21,CHOI JAE YOUNG,KOREA REPUBLIC,POHANG STEELERS
248566,19,P. VIVANCO,PERU,CD HUACHIPATO
239724,30,S. PUTTKAMMER,GERMANY,SV MEPPEN
233045,19,19 I. UGBO,ENGLAND,CHELSEA
240835,19,E. ELIZALDE,URUGUAY,PESCARA
219782,28,LEI TENGLONG,CHINA PR,TIANJIN TEDA FC
251835,17,J. CAICEDO,COLOMBIA,INDEPENDIENTE SANTA FE
247360,17,L. STERGIOU,SWITZERLAND,FC ST. GALLEN
247388,16,A. BUKSA,POLAND,WISŁA KRAKÓW
215227,28,16 J. CARLI,ARGENTINA,QUILMES ATLÉTICO CLUB
251043,19,A. IONIȚĂ,ROMANIA,CHINDIA TÂRGOVIŞTE
193473,27,L. ÖHMAN,SWEDEN,GRIMSBY TOWN
247739,19,J. CROPPER,ENGLAND,BURNLEY
216154,25,J. ELSEY,AUSTRALIA,ADELAIDE UNITED
256142,20,J. VILLARRUEL,ECUADOR,LDU QUITO
255545,19,J. GÓMEZ,MEXICO,PACHUCA
229087,22,H. RODGERS,ENGLAND,ACCRINGTON STANLEY
246731,20,D. ABELLA,MEXICO,PUEBLA FC
240778,20,G. GORI,ITALY,FIORENTINA
213667,23,D. CONROY,ENGLAND,SWINDON TOWN
243132,20,R. DROEHNLE,FRANCE,LOSC LILLE
224378,25,M. BANI,ITALY,BOLOGNA
256176,18,D. GUILLEN,VENEZUELA,ESTUDIANTES DE MÉRIDA
220754,26,D. ORTIZ,PARAGUAY,GODOY CRUZ
239332,19,19 T. BALLER,GERMANY,HANNOVER 96
254644,17,J. BENDER,UNITED STATES,ORLANDO CITY SC
231166,21,JOEL ARIMANY,SPAIN,REAL ZARAGOZA
252237,20,D. GRÖZINGER,GERMANY,VFB STUTTGART
255898,19,P. JUSTINIANO,BOLIVIA,NACIONAL POTOSÍ
251258,20,V. OZORNWAFOR,NIGERIA,UD ALMERÍA
256185,19,M. CORNEJO,PERU,ALIANZA LIMA
244476,19,C. VIDAL,FRANCE,MONTPELLIER HSC
221234,22,S. LING,ENGLAND,LEYTON ORIENT
210033,25,L. LÓPEZ,MEXICO,FC JUÁREZ
247892,19,A. ALSANATI,SWEDEN,HAMMARBY IF
216867,20,17 B. FEWSTER,ENGLAND,MIDDLESBROUGH
253309,16,K. ALANÍZ,URUGUAY,CENTRO ATLÉTICO FÉNIX
247356,27,K. SMITH,UNITED STATES,ORLANDO CITY SC
231626,19,16 S. BULUT,NETHERLANDS,PEC ZWOLLE
251435,21,D. CARLSON,LUXEMBOURG,KARLSRUHER SC
247657,19,J. WELLERS,GERMANY,VFL BOCHUM 1848
230942,21,J. PASK,ENGLAND,COVENTRY CITY
223805,22,19 A. WHITMORE,ENGLAND,GRIMSBY TOWN
247257,20,IBAÑEZ,BRAZIL,ROMA
234322,26,PARK BYUNG HYUN,KOREA REPUBLIC,SANGJU SANGMU FC
248706,19,S. GRUBAČ,MONTENEGRO,CHIEVO VERONA
252419,19,J. PECK,ENGLAND,LUTON TOWN
253388,20,HÉLDER BALDÉ,PORTUGAL,CD AVES
253170,21,A. SZALAI,HUNGARY,
193074,23,14 N. SEGUIN,FRANCE,TOURS FC
255762,17,M. TANZMAYR,AUSTRIA,SKN ST. PÖLTEN
251179,20,P. GRAUSCHOPF,GERMANY,SPVGG UNTERHACHING
192738,31,M. SANS,FRANCE,CHAMOIS NIORTAIS FOOTBALL CLUB
237215,24,N. DEPUY,UNITED STATES,LA GALAXY
251911,19,M. NZITA,BELGIUM,PERUGIA
242272,24,M. OGKMPOE,GREECE,HAMILTON ACADEMICAL FC
255077,19,LÉO CHÃO,PORTUGAL,VITÓRIA DE SETÚBAL
224348,30,L. HOYOS,ARGENTINA,VÉLEZ SARSFIELD
224408,22,D. TOBIN,REPUBLIC OF IRELAND,UCD AFC
251597,20,D. STECZYK,POLAND,PIAST GLIWICE
252377,16,D. VERGARA,CHILE,COQUIMBO UNIDO
252532,17,A. PAWLAK,POLAND,WISŁA PŁOCK
252720,19,E. CIVELEK,TURKEY,KAYSERISPOR
254080,19,B. BADU,FRANCE,FC CHAMBLY OISE
231375,22,17 N. BORODINE,FRANCE,AC AJACCIO
212431,30,KIM NAM CHUN,KOREA REPUBLIC,FC SEOUL
253009,19,A. CÁCERES,CHILE,UNIÓN LA CALERA
232042,21,16 IVAN MAGAHLAES,BRAZIL,HOUSTON DYNAMO
240171,19,D. RYAN,AUSTRALIA,WILLEM II
254675,18,D. MATHEUS,VENEZUELA,ZAMORA FC
231199,21,H. ODOFFIN,ENGLAND,LIVINGSTON FC
225198,26,A. AL HABIB,SAUDI ARABIA,ABHA CLUB
250863,18,G. BAKER,ENGLAND,BIRMINGHAM CITY
255865,25,E. DUARTE,PARAGUAY,SPORTIVO LUQUEÑO
242710,18,T. JOHN-JULES,ENGLAND,LINCOLN CITY
165580,31,17 DIEGO ALVES,BRAZIL,VALENCIA CF
255061,18,B. OSEI,GHANA,CARACAS FC
222947,27,T. DAVIES,ENGLAND,BRISTOL ROVERS
247659,18,L. N'DIAYE,MALI,PFC CSKA MOSCOW
247005,22,WANG TONG,CHINA PR,SHENZHEN FC
202806,26,S. HAJROVIĆ,BOSNIA HERZEGOVINA,VIKTORIA KÖLN
244223,19,J. FUNKE,GERMANY,VIKTORIA KÖLN
242246,19,T. AL OTAIBI,SAUDI ARABIA,AL TAAWOUN
239752,25,S. SCHÄFER,GERMANY,VVV-VENLO
240263,17,18 A. ADAMOV,RUSSIA,TEREK GROZNY
243910,18,T. COYLE,ENGLAND,ARSENAL
248579,19,J. WEIK,GERMANY,SV WALDHOF MANNHEIM
177578,32,S. PRÖDL,AUSTRIA,UDINESE
212307,18,14 T. KING,AUSTRALIA,BRISTOL CITY
256192,21,E. SILVA,VENEZUELA,CARACAS FC
232567,29,K. ONO,JAPAN,SHONAN BELLMARE
241108,20,P. TEIXEIRA,SWITZERLAND,BSC YOUNG BOYS
253967,20,SUN XUELONG,CHINA PR,TIANJIN QUANJIAN FC
255116,19,S. MANRÍQUEZ,MEXICO,QUERÉTARO
252697,19,J. KADIRI,NIGERIA,ÖSTERSUNDS FK
247566,19,J. BARRETO,ARGENTINA,PATRONATO
214279,23,H. CAVERO,CHILE,CD UNIVERSIDAD DE CONCEPCIÓN
246173,17,H. MNOGA,ENGLAND,PORTSMOUTH
247237,18,M. RÖMLING,GERMANY,VFL BOCHUM 1848
252758,17,D. DEVOY,REPUBLIC OF IRELAND,BOHEMIAN FC
623,32,08 T. BRDARIC,GERMANY,HANNOVER 96
233728,21,M. DOUCOURÉ,FRANCE,BORUSSIA MÖNCHENGLADBACH
214659,25,N. FREIRE,ARGENTINA,U.N.A.M.
233706,21,D. GONZÁLEZ,CHILE,CD O'HIGGINS
227837,23,H. CASTEGREN,SWEDEN,IFK NORRKÖPING
222889,27,L. ACEVEDO,ARGENTINA,CD PALESTINO
227951,22,J. MCCART,SCOTLAND,ST. JOHNSTONE FC
233614,24,MESSIAS,BRAZIL,RIO AVE FC
245755,20,J. YABUR,COLOMBIA,ATLÉTICO NACIONAL
243275,19,L. MAI,GERMANY,BAYERN MÜNCHEN II
238466,19,19 J. THOMPSON,ENGLAND,COVENTRY CITY
254289,21,T. CĂPUȘĂ,ROMANIA,FC VIITORUL
243127,20,J. MARTIN,REPUBLIC OF IRELAND,WATERFORD FC
248225,19,ZHOU BOZHAO,CHINA PR,WUHAN ZALL
247118,20,LUCAS RIBEIRO,BRAZIL,TSG 1899 HOFFENHEIM
252286,21,RODRIGO FREITAS,BRAZIL,PORTIMONENSE SC
241736,18,Y. BISSECK,GERMANY,HOLSTEIN KIEL
245760,20,N. WIEMANN,GERMANY,SV WERDER BREMEN
209705,19,13 F. TORRES,MEXICO,CLUB LEÓN
255460,16,J. ONDREJKA,SWEDEN,IF ELFSBORG
252063,20,D. KEANE,REPUBLIC OF IRELAND,UCD AFC
252771,20,K. AL BLOOSHI,UNITED ARAB EMIRATES,AL AIN FC
236434,23,19 H. MUÑOZ,MEXICO,CLUB TIJUANA
256180,20,K. FERREYRA,PERU,ALIANZA LIMA
244324,18,19 O. SCHINDLER,HUNGARY,SC PADERBORN 07
240021,20,PELAYO SUÁREZ,SPAIN,REAL SPORTING DE GIJÓN
252144,17,EDUARDO QUARESMA,PORTUGAL,SPORTING CP
253047,17,Q. VAN DEN HEERIK,NETHERLANDS,PEC ZWOLLE
238967,28,18 V. LUX,KYRGYZSTAN,SPVGG UNTERHACHING
253642,22,J. GUIDINO,PERU,CUSCO FC
229840,18,16 D. AGUILAR,MEXICO,DEPORTIVO TOLUCA
248223,19,LIN JINGHAO,CHINA PR,BEIJING RENHE FC
248347,18,J. SEMPLE,SCOTLAND,MOTHERWELL
247740,17,A. ARROYO,COLOMBIA,DEPORTIVO CALI
254913,19,CUBERO,SPAIN,SD EIBAR
189159,28,L. WATERFALL,ENGLAND,GRIMSBY TOWN
225639,20,17 L. RANELLI,ITALY,FROSINONE
254991,16,S. KASONGO,SWITZERLAND,BSC YOUNG BOYS
228186,23,L. FONTANESI,ITALY,SASSUOLO
255316,21,D. MALDONADO,HONDURAS,PACHUCA
244123,20,J. MEISER,GERMANY,SG SONNENHOF GROSSASPACH
251917,23,J. MARRUFO,VENEZUELA,ESTUDIANTES DE MÉRIDA
247498,19,S. LYNCH,REPUBLIC OF IRELAND,SLIGO ROVERS
256358,16,J. GARRETT,ENGLAND,BLACKBURN ROVERS
182494,33,F. MUSLERA,URUGUAY,GALATASARAY SK
256032,18,B. SANDIKÇI,TURKEY,ÇAYKUR RIZESPOR
251202,16,A. VIK,NORWAY,ROSENBORG BK
236622,20,M. HOLZER,AUSTRIA,WOLFSBERGER AC
252695,21,K. PEREZ,COLOMBIA,DEPORTES TOLIMA
238473,20,E. MAŠOVIĆ,SERBIA,AC HORSENS
242409,31,JIN HUI,CHINA PR,BEIJING RENHE FC
253720,18,A. GUERRERO,CHILE,DEPORTES IQUIQUE
242722,22,A. FUENMAYOR,VENEZUELA,HOUSTON DYNAMO
205186,27,P. GAZZANIGA,ARGENTINA,TOTTENHAM HOTSPUR
177423,21,12 T. DIXON,REPUBLIC OF IRELAND,BRADFORD CITY
243482,19,F. GODOY,ARGENTINA,UNIÓN DE SANTA FE
247332,21,B. ROJAS,COSTA RICA,TROMSØ IL
244070,20,T. KIRCHER,GERMANY,FC CARL ZEISS JENA
253788,29,A. HERNÁNDEZ,VENEZUELA,ARAGUA FC
223069,23,O. SOWUNMI,ENGLAND,COLCHESTER UNITED
231126,18,17 I. VIZNOVICH,RUSSIA,KRYLYA SOVETOV SAMARA
252917,20,Y. KAYAN,TURKEY,GÖZTEPE SK
175591,33,10 XIAO ZHANBO,CHINA PR,
253400,19,VITAO,BRAZIL,SHAKHTAR DONETSK
241428,20,H. KNIBBS,ENGLAND,CAMBRIDGE UNITED
250847,20,S. SONNENBERG,GERMANY,FC HANSA ROSTOCK
255158,19,JUANDE,SPAIN,MÁLAGA CF
255294,25,J. ISITA,BOLIVIA,ALWAYS READY
244758,22,R. PAPARELLI,ARGENTINA,CLUB ATLÉTICO TALLERES
227854,21,M. FOULDS,ENGLAND,EVERTON
237821,20,I. ODA,JAPAN,KASHIMA ANTLERS
246447,18,NICOLAS FIRMINO,BRAZIL,NEW ENGLAND REVOLUTION
166862,33,J. WRIGHT,ENGLAND,SHEFFIELD UNITED
247447,17,O. ANTMAN,FINLAND,FC NORDSJÆLLAND
256198,16,N. ACOSTA,ECUADOR,INDEPENDIENTE DEL VALLE
255043,19,D. DIKE,UNITED STATES,ORLANDO CITY SC
248602,18,J. GREAVES,ENGLAND,CHELTENHAM TOWN
250954,19,C. RICHARDS,UNITED STATES,BAYERN MÜNCHEN II
255974,19,P. DÍAZ,COLOMBIA,RIONEGRO ÁGUILAS
245379,18,Y. TOURÉ,SWITZERLAND,NEWCASTLE UNITED
244929,19,J. DALY,ENGLAND,BRISTOL ROVERS
244549,20,J. GOVEA,ECUADOR,SWANSEA CITY
234649,26,D. PETROVIĆ,SERBIA,SKN ST. PÖLTEN
224814,21,19 R. MOREIRA,ARGENTINA,SAN MARTIN DE TUCUMÁN
237391,20,M. DE LUCA,ITALY,VIRTUS ENTELLA
254245,22,T. BECKER,GERMANY,FC SCHALKE 04
252894,16,R. RILEY,ENGLAND,BOLTON WANDERERS
238945,26,M. BLAŽIČ,SLOVENIA,
254700,21,C. ARRUA,PARAGUAY,NACIONAL ASUNCIÓN
247873,19,F. MAWANA,SWEDEN,HAMMARBY IF
255897,19,R. FRIDOLF,SWEDEN,FALKENBERGS FF
235157,21,C. DAFERNER,GERMANY,FC ERZGEBIRGE AUE
221447,25,J. ROBINSON,UNITED STATES,DC UNITED
253407,17,S. GREENWOOD,ENGLAND,ARSENAL
244190,21,F. SGARBI,ITALY,PERUGIA
211008,19,14 A. BAGGIO,ITALY,CITTADELLA
238169,21,C. MCGILP,AUSTRALIA,SWINDON TOWN
251619,19,F. SJÖBERG,SWEDEN,HELSINGBORGS IF
247095,18,A. REYNOLDS II,UNITED STATES,CHICAGO FIRE
255115,16,J. RIVAS,MEXICO,U.N.A.M.
172425,34,S. BAMBA,IVORY COAST,CARDIFF CITY
216523,26,M. OIKONOMOU,GREECE,AEK ATHENS
223977,20,19 A. NEMANE,FRANCE,MANCHESTER CITY
256069,32,L. OLIVERA,CHILE,CD COBRESAL
226504,21,G. TIMOTHEOU,AUSTRALIA,SV ZULTE-WAREGEM
255537,18,D. SHABANHAXHAJ,KOSOVO,SK STURM GRAZ
229756,23,S. NKANSAH,GERMANY,EINTRACHT BRAUNSCHWEIG
238902,29,S. AL KHAIBARI,SAUDI ARABIA,AL FAYHA
216203,19,15 M. DAVIES,AUSTRALIA,PERTH GLORY
253447,17,L. DUZEL,AUSTRALIA,WESTERN UNITED FC
243166,19,B. PATON,CANADA,BLACKBURN ROVERS
251973,20,I. SALOU,NIGER,RANDERS FC
240349,17,18 C. SHELIS,CYPRUS,SHREWSBURY
252378,16,W. BAPAGA,ENGLAND,COVENTRY CITY
256048,17,Y. WAKATSUKI,JAPAN,FC SION
252913,18,PAU RESTA,SPAIN,GIRONA FC
232295,28,F. BEJAN,ROMANIA,ACADEMICA CLINCENI
223995,20,16 E. DE SANTIS,ITALY,KARLSRUHER SC
250992,19,JESÚS ALVAREZ,SPAIN,REAL ZARAGOZA
240723,17,18 L. LLEWELYN,ENGLAND,CHELTENHAM TOWN
225467,21,18 T. BEADLING,ENGLAND,SUNDERLAND
255928,17,M. DIOMANDE,IVORY COAST,FC NORDSJÆLLAND
240871,19,M. SAAVEDRA,CHILE,AUDAX ITALIANO
214742,19,14 G. ROJO,CHILE,CD EVERTON DE VIÑA DEL MAR
256082,17,L. LISSENS,BELGIUM,RSC ANDERLECHT
