id,idade,nomeJogador,nacionalidade,nomeClube
158777,34,P. TSCHAUNER,GERMANY,RB LEIPZIG
219736,25,E. HORVATH,UNITED STATES,CLUB BRUGGE KV
225406,23,J. TALBOT,REPUBLIC OF IRELAND,BOHEMIAN FC
176994,33,R. GURTNER,FRANCE,AMIENS SC
254091,19,K. FARREN,REPUBLIC OF IRELAND,FINN HARPS
210358,28,A. BRIGNOLI,ITALY,EMPOLI
227186,23,20 A. BATALLA,ARGENTINA,CD O'HIGGINS
209483,24,20 M. HASSEN,TUNISIA,KSV CERCLE BRUGGE
177299,34,A. GABBARINI,ARGENTINA,LDU QUITO
212392,24,20 R. STEWART,SCOTLAND,LIVINGSTON FC
229956,23,L. ZIGI,GHANA,FC ST. GALLEN
193222,30,F. GIEFER,GERMANY,FC WÜRZBURGER KICKERS
180739,37,E. KAWASHIMA,JAPAN,RC STRASBOURG ALSACE
173531,30,B. AMOS,ENGLAND,CHARLTON ATHLETIC
203034,29,J. DAY,ENGLAND,CARDIFF CITY
162952,41,M. CARANTA,ARGENTINA,CLUB ATLÉTICO TALLERES
206218,26,P. NARDI,FRANCE,FC LORIENT
155532,31,18 C. IKEME,NIGERIA,WOLVERHAMPTON WANDERERS
194150,30,S. MOORE,ENGLAND,SHEFFIELD UNITED
178767,32,N. MIHAYLOV,BULGARIA,
202873,29,K. MÜLLER,GERMANY,1. FC HEIDENHEIM 1846
183315,37,D. GONZÁLEZ,COLOMBIA,DEPORTIVO CALI
251126,37,M. GAGLIARDO,ARGENTINA,ARSENAL DE SARANDÍ
107298,37,Y. PELÉ,FRANCE,OLYMPIQUE DE MARSEILLE
203477,25,16 SANTOS,BRAZIL,CLUB ATHLETICO PARANAENSE
203766,29,A. EL SHENAWY,EGYPT,
204234,28,EDGAR BADÍA,SPAIN,ELCHE CF
179685,33,C. SEITZ,UNITED STATES,DC UNITED
230787,21,J. LUND,NORWAY,ROSENBORG BK
225395,23,EZKIETA,SPAIN,ATHLETIC CLUB DE BILBAO
230323,24,KAÍQUÃO CASTRO,BRAZIL,FLUMINENSE
212406,26,JORDI,BRAZIL,FC PAÇOS DE FERREIRA
164945,28,07 NUNO MENDES,PORTUGAL,US CRÉTEIL-LUSITANOS
240245,20,20 L. URETA,CHILE,CD O'HIGGINS
230175,28,FREDER CABRAL,BRAZIL,ATLÉTICO MINEIRO
165502,33,J. LILLIS,ENGLAND,BARROW
182207,34,D. STOCKDALE,ENGLAND,WYCOMBE WANDERERS
214761,33,A. GIMÉNEZ,PARAGUAY,JORGE WILSTERMANN
189430,29,S. COLOMBI,ITALY,PARMA
234994,27,RATÓN,SPAIN,REAL ZARAGOZA
227668,28,S. ICHAZO,URUGUAY,GENOA
193786,27,20 F. BARDI,ITALY,FROSINONE
171490,34,S. ARESTI,ITALY,CAGLIARI
172198,34,J. MOULIN,FRANCE,AS SAINT-ÉTIENNE
226259,25,L. ANDRENACCI,ITALY,BRESCIA
225610,23,20 S. GORI,ITALY,PISA
184040,30,M. HANSEN,DENMARK,HANNOVER 96
166937,29,18 A. SINITSYN,RUSSIA,FC KRASNODAR
226051,22,CARLOS ALVES,PORTUGAL,RIO AVE FC
227370,24,M. ZETTERER,GERMANY,PEC ZWOLLE
211358,26,J. FABRI,FRANCE,LA BERRICHONNE DE CHÂTEAUROUX
199812,28,R. ALLSOP,ENGLAND,WYCOMBE WANDERERS
233999,20,JAIRO FARNIAS,BRAZIL,INTERNACIONAL
182471,37,SUN SHOUBO,CHINA PR,WUHAN ZALL
201269,27,F. RØNNOW,DENMARK,EINTRACHT FRANKFURT
193247,29,H. LINDNER,AUSTRIA,FC BASEL 1893
139257,35,D. LOPAR,SWITZERLAND,WESTERN SYDNEY WANDERERS
206555,25,C. PYM,ENGLAND,PETERBOROUGH UNITED
202810,27,S. MCDERMOTT,REPUBLIC OF IRELAND,KRISTIANSUND BK
162052,35,D. OUSTED,DENMARK,HAMMARBY IF
228616,22,D. BERTAUD,FRANCE,MONTPELLIER HSC
197233,28,A. DIALLO,SENEGAL,NOTTINGHAM FOREST
225203,24,L. KELLY,SCOTLAND,QUEENS PARK RANGERS
202630,33,A. KOCHENKOV,RUSSIA,LOKOMOTIV MOSCOW
212197,27,D. HEUER FERNANDES,PORTUGAL,HAMBURGER SV
254052,25,N. GUIRIN,URUGUAY,CLUB PLAZA COLONIA
148212,36,A. REBROV,RUSSIA,SPARTAK MOSCOW
192665,33,A. LUTHE,GERMANY,1. FC UNION BERLIN
220314,30,O. MARCIANO,ISRAEL,HIBERNIAN
209512,29,19 I. STEFANOVIĆ,SERBIA,CÓRDOBA CF
175897,31,S. UJKANI,KOSOVO,TORINO
106795,39,G. PEGOLO,ITALY,SASSUOLO
213954,23,20 A. MITRYUSHKIN,RUSSIA,FC SION
219836,26,RUBÉN YÁÑEZ,SPAIN,GETAFE CF
189233,31,T. VAIHO,SWEDEN,DJURGÅRDENS IF
235582,22,L. BADIASHILE,FRANCE,AS MONACO
224655,36,RAFAEL DEFENDI,BRAZIL,FARENSE
245307,36,P. DÁRENAS,URUGUAY,
215522,24,A. SCHLAGER,AUSTRIA,LASK LINZ
224442,23,B. KAMARA,FRANCE,RC STRASBOURG ALSACE
199526,30,B. MEGYERI,HUNGARY,GÖZTEPE SK
205352,27,J. ARCHER,SCOTLAND,FULHAM
215363,24,L. MONTIPÒ,ITALY,BENEVENTO
209423,28,M. MICHEL,FRANCE,AJ AUXERRE
203090,25,20 R. CHARLES-COOK,ENGLAND,MACCLESFIELD TOWN
202199,26,G. LONG,ENGLAND,HULL CITY
207926,26,A. LINDE,SWEDEN,MOLDE FK
202457,26,L. KOOPMANS,NETHERLANDS,ADO DEN HAAG
150597,23,09 J. MOUKOKO,DR CONGO,
190769,30,E. LAMANNA,ITALY,AC MONZA
238013,26,20 JANDREI,BRAZIL,GENOA
209333,29,C. MAXWELL,WALES,BLACKPOOL
234383,22,M. SCHUBERT,GERMANY,FC SCHALKE 04
183597,35,20 A. STOLZ,GERMANY,TSG 1899 HOFFENHEIM
114764,37,19 IRAIZOZ,SPAIN,GIRONA FC
213589,29,J. MUÑOZ,CHILE,AUDAX ITALIANO
199245,28,20 G. ALLISON,MEXICO,CRUZ AZUL
243952,21,A. LUNIN,UKRAINE,REAL MADRID
247962,16,M. WILLIAMSEN,NORWAY,KRISTIANSUND BK
231105,24,A. OLLIERO,FRANCE,PAU FC
218298,26,S. ALLAGBÉ,BENIN,CHAMOIS NIORTAIS FOOTBALL CLUB
229325,23,O. LINNÉR,SWEDEN,DSC ARMINIA BIELEFELD
214983,33,M. IBÁÑEZ,ARGENTINA,RACING CLUB
230117,29,JHONATAN,BRAZIL,VITÓRIA GUIMARÃES
239427,23,A. AJETI,SWITZERLAND,FC ST. GALLEN
189342,30,C. PINSOGLIO,ITALY,JUVENTUS
205496,32,NICOLAS,BRAZIL,UDINESE
210366,26,N. LOMB,GERMANY,BAYER 04 LEVERKUSEN
224130,23,20 J. VICKERS,ENGLAND,LINCOLN CITY
223988,23,L. WARD,ENGLAND,EXETER CITY
223982,24,R. WATSON,ENGLAND,SCUNTHORPE UNITED
189707,36,DA COSTA,BRAZIL,BOLOGNA
222484,23,20 D. MESENHÖLER,GERMANY,VIKTORIA KÖLN
52326,35,E. JAKUPOVIĆ,SWITZERLAND,LEICESTER CITY
208679,31,R. HIMMELMANN,GERMANY,FC ST. PAULI
156358,37,18 M. MUÑOZ,MEXICO,PUEBLA FC
211132,26,ANDRÉS PRIETO,SPAIN,BIRMINGHAM CITY
231073,24,B. RADUNOVIĆ,SERBIA,ATALANTA
222621,27,DU JIA,CHINA PR,TIANJIN TEDA FC
205812,30,P. TERRACCIANO,ITALY,FIORENTINA
203928,34,R. FERNÁNDEZ,PERU,DEPORTIVO BINACIONAL
183513,31,J. GRAHL,GERMANY,VFB STUTTGART
228410,22,D. IVERSEN,DENMARK,OUD-HEVERLEE LEUVEN
121933,33,19 R. ADLER,GERMANY,1. FSV MAINZ 05
172553,31,J. LÖSSL,DENMARK,EVERTON
239172,22,M. ENGL,GERMANY,TÜRKGÜCÜ MÜNCHEN
253632,35,M. SOTILLO,PERU,DEPORTIVO BINACIONAL
211090,25,20 D. EVTIMOV,BULGARIA,ACCRINGTON STANLEY
245564,21,VINICIUS,BRAZIL,BOLOGNA
157888,34,Q. WESTBERG,UNITED STATES,TORONTO FC
212973,24,M. MARIĆ,CROATIA,HOUSTON DYNAMO
224440,25,J. POLLERSBECK,GERMANY,OLYMPIQUE LYONNAIS
227819,26,SAMUEL PORTUGAL,BRAZIL,PORTIMONENSE SC
225489,25,F. SCHRAM,ICELAND,LYNGBY BK
146637,35,20 DANI GIMÉNEZ,SPAIN,DEPORTIVO DE LA CORUÑA
223352,24,19 L. LÓPEZ,HONDURAS,LOS ANGELES FC
219584,24,20 L. LEZZERINI,ITALY,VENEZIA FC
230877,23,UNAI ETXEBARRÍA,SPAIN,VALENCIA CF
176509,38,J. BAVA,URUGUAY,CLUB GUARANÍ
193336,30,V. BELEC,SLOVENIA,
208375,26,M. MÜLLER,GERMANY,FC LUZERN
120243,40,P. GORI,ITALY,BENEVENTO
202570,31,J. MAURER,UNITED STATES,FC DALLAS
18122,39,N. PENNETEAU,FRANCE,SPORTING DE CHARLEROI
186781,34,K. KRONHOLM,UNITED STATES,CHICAGO FIRE
251709,30,J. DORIADO,ECUADOR,
225543,23,B. COLLINS,ENGLAND,BARNSLEY
232713,25,D. SAPPA,ARGENTINA,PATRONATO
244001,21,T. WEINER,GERMANY,1. FC MAGDEBURG
206412,27,M. KOVAL,UKRAINE,AL FATEH
199833,29,L. UNNERSTALL,GERMANY,PSV
251733,30,P. NAGARAJAN,INDIA,
186604,25,16 L. GOMIS,SENEGAL,FROSINONE
254401,35,R. FARRO,PERU,CUSCO FC
216106,26,M. VAN DAMME,BELGIUM,KSV CERCLE BRUGGE
208958,33,K. SHARAHILI,SAUDI ARABIA,DAMAC FC
210422,29,K. KAMIŃSKI,POLAND,WISŁA PŁOCK
235027,22,L. SOUTHWOOD,ENGLAND,READING
200332,27,T. KOUBEK,CZECH REPUBLIC,FC AUGSBURG
209957,26,J. BUSK,DENMARK,1. FC UNION BERLIN
189061,30,S. BURCHERT,GERMANY,SPVGG GREUTHER FÜRTH
235073,22,G. KOBEL,SWITZERLAND,VFB STUTTGART
163791,32,19 G. JOURDREN,FRANCE,AS NANCY LORRAINE
206379,36,H. HALLDÓRSSON,ICELAND,
189296,31,E. BERISHA,ALBANIA,SPAL
230169,24,VÍTOR ANGULHO,BRAZIL,CEARÁ SPORTING CLUB
204246,28,M. BETTINELLI,ENGLAND,MIDDLESBROUGH
222639,23,R. RAMÍREZ,ARGENTINA,GODOY CRUZ
216805,28,19 L. MOREIRA,COSTA RICA,PACHUCA
229783,23,D. GYOLLAI,HUNGARY,PETERBOROUGH UNITED
253839,24,B. VELÁSQUEZ,VENEZUELA,CARACAS FC
198653,37,M. SILVA,URUGUAY,CLUB LIBERTAD
207723,27,S. VAN DER LEI,NETHERLANDS,FC EMMEN
186494,29,M. OXLEY,ENGLAND,SOUTHEND UNITED
200525,28,S. WALKER,ENGLAND,READING
247072,30,K. EISSA,UNITED ARAB EMIRATES,AL AIN FC
222263,22,N. JACKERS,BELGIUM,WAASLAND-BEVEREN
225432,22,D. SOMMARIVA,ITALY,AC MONZA
254389,27,J. PADILLA,ECUADOR,EL NACIONAL
225751,22,A. OXBOROUGH,ENGLAND,NORWICH CITY
188968,30,G. MARINELLI,ARGENTINA,CLUB ATLÉTICO TIGRE
221463,33,20 E. HERNÁNDEZ,URUGUAY,CENTRO ATLÉTICO FÉNIX
209990,27,R. STREBINGER,AUSTRIA,SK RAPID WIEN
212175,30,P. FARMAN,ENGLAND,CARLISLE UNITED
185405,35,D. KUCIAK,SLOVAKIA,LECHIA GDAŃSK
232645,23,F. CAMBESES,ARGENTINA,CLUB ATLÉTICO HURACÁN
182761,32,20 A. LEGZDINS,ENGLAND,BURNLEY
218971,31,S. GBOHOUO,IVORY COAST,
222876,25,J. SMITH,ENGLAND,NOTTINGHAM FOREST
187363,29,J. GONZÁLEZ,MEXICO,U.N.A.M.
204513,27,M. DUPÉ,FRANCE,TOULOUSE FOOTBALL CLUB
236301,24,KOKE VEGAS,SPAIN,LEVANTE UD
195357,35,F. FARNOLLE,BENIN,BB ERZURUMSPOR
188017,38,20 A. POMINI,ITALY,VENEZIA FC
140082,38,RAFAEL,BRAZIL,SPEZIA
189387,31,T. MICKEL,GERMANY,HAMBURGER SV
203175,27,L. BURGE,ENGLAND,SUNDERLAND
219260,25,F. DORNEBUSCH,GERMANY,EINTRACHT BRAUNSCHWEIG
49472,37,L. BUTELLE,FRANCE,ANGERS SCO
219643,24,O. HADŽIKIĆ,AUSTRIA,FC ADMIRA WACKER MÖDLING
209193,30,P. WIEGERS,GERMANY,SG DYNAMO DRESDEN
228789,22,ROBERT SANCHEZ,SPAIN,BRIGHTON & HOVE ALBION
237543,19,20 M. SIAMPANIS,GREECE,NOTTINGHAM FOREST
255291,24,B. EDWARDS,UNITED STATES,FC CINCINNATI
236515,22,ÁLVARO,SPAIN,SD HUESCA
186655,32,19 J. CARVALLO,PERU,
178211,37,R. ZWINKELS,NETHERLANDS,ADO DEN HAAG
223082,26,W. NORRIS,ENGLAND,BURNLEY
205386,26,G. HUBERT,BELGIUM,KV OOSTENDE
230179,32,MARLON BARNINHO,BRAZIL,VASCO DA GAMA
209002,27,S. MANDÉ,IVORY COAST,ODENSE BOLDKLUB
114356,36,20 M. WÖLFLI,SWITZERLAND,BSC YOUNG BOYS
213678,24,K. O'HARA,REPUBLIC OF IRELAND,BURTON ALBION
228266,30,I. JÓNSSON,ICELAND,
199417,31,H. TEKIN,TURKEY,FENERBAHÇE SK
206307,27,J. FRICK,SWITZERLAND,SERVETTE FC
202786,26,R. SÁNCHEZ,MEXICO,SPORTING KANSAS CITY
240776,20,S. LAITON,FRANCE,AJ AUXERRE
163600,33,J. RUDDY,ENGLAND,WOLVERHAMPTON WANDERERS
111328,36,L. MCCORMICK,ENGLAND,PLYMOUTH ARGYLE
229662,30,M. POLAČEK,SLOVAKIA,PODBESKIDZIE BIELSKO-BIAŁA
192297,32,G. ARLAUSKIS,LITHUANIA,AL SHABAB
210599,22,18 M. LOBANTSEV,RUSSIA,LOKOMOTIV MOSCOW
198511,28,20 MIKA,PORTUGAL,OS BELENENSES
152523,34,S. FLINDERS,ENGLAND,CHELTENHAM TOWN
204846,26,J. BLACKMAN,ENGLAND,ROTHERHAM UNITED
213967,25,20 C. MAFOUMBI,CONGO,MORECAMBE
230631,28,M. FESTA,ITALY,CROTONE
236583,28,J. PAVLENKA,CZECH REPUBLIC,SV WERDER BREMEN
183646,34,M. KOBRAS,AUSTRIA,SCR ALTACH
241790,27,A. BEIRANVAND,IRAN,ROYAL ANTWERP FC
253844,28,Y. YUSTIZ,VENEZUELA,ARAGUA FC
258466,20,LEO ROMÁN,SPAIN,RCD MALLORCA
232284,21,M. TRAVERS,REPUBLIC OF IRELAND,BOURNEMOUTH
210347,24,20 I. LUČIĆ,AUSTRIA,FK AUSTRIA WIEN
239651,23,VALERA,SPAIN,SD HUESCA
193359,30,R. ROMO,VENEZUELA,OUD-HEVERLEE LEUVEN
212560,25,N. TOWNSEND,ENGLAND,NEWPORT COUNTY
220932,30,L. KALINIĆ,CROATIA,ASTON VILLA
192457,32,JESÚS FERNÁNDEZ,SPAIN,SEPSI OSK
250939,29,D. STIPICA,CROATIA,POGOŃ SZCZECIN
232562,25,K. NAKAMURA,JAPAN,KASHIWA REYSOL
223488,23,M. SÆTRA,NORWAY,STRØMSGODSET IF
1001,39,16 G. KIRÁLY,HUNGARY,
251742,34,G. CHATTERJEE,INDIA,
200989,30,20 M. SCHULZE NIEHUES,GERMANY,SC PREUSSEN MÜNSTER
228777,23,20 G. BANGUERA,COLOMBIA,ATLÉTICO HUILA
196885,33,C. LAMPE,BOLIVIA,ALWAYS READY
199803,29,D. BATZ,GERMANY,1. FC SAARBRÜCKEN
198285,27,L. NICHOLLS,ENGLAND,MILTON KEYNES DONS
149662,38,A. BENNETT,REPUBLIC OF IRELAND,CORK CITY
184084,31,M. DREYER,FRANCE,FC LORIENT
191848,34,W. ABDULLAH,SAUDI ARABIA,AL NASSR
236378,19,20 A. PLIZZARI,ITALY,LIVORNO
247479,19,L. UNBEHAUN,GERMANY,BORUSSIA DORTMUND
253271,23,T. CARDOZO,URUGUAY,PEÑAROL
224947,21,20 D. GRIMSHAW,ENGLAND,MANCHESTER CITY
137832,34,18 DIEGO CAVALIERI,BRAZIL,CRYSTAL PALACE
166744,30,18 M. KERZHAKOV,RUSSIA,ZENIT ST. PETERSBURG
199721,29,M. GORGELIN,FRANCE,LE HAVRE AC
213413,26,L. VIGOUROUX,CHILE,LEYTON ORIENT
193781,30,20 S. RUSSO,ITALY,US SALERNITANA 1919
235856,23,19 Y. MARILLAT,FRANCE,AS BÉZIERS
180337,30,M. VANHAMEL,BELGIUM,BEERSCHOT AC
236649,23,Y. VAN OSCH,NETHERLANDS,FORTUNA SITTARD
177508,36,P. KLANDT,GERMANY,1. FC NÜRNBERG
213407,25,M. MACEY,ENGLAND,ARSENAL
220532,24,N. CONTINI,UKRAINE,NAPOLI
235124,22,S. JURADO,MEXICO,CRUZ AZUL
253628,24,I. ESPINOZA,PERU,ALIANZA LIMA
257237,22,R. DOOHAN,SCOTLAND,ROSS COUNTY FC
248091,28,D. LAZAR,ROMANIA,ASTRA GIURGIU
201299,26,20 N. LEALI,ITALY,ASCOLI
229274,22,L. THOMAS,WALES,FOREST GREEN ROVERS
236543,24,20 G. GURUCEAGA,URUGUAY,CD PALESTINO
200715,27,A. DAVIES,WALES,STOKE CITY
234642,28,E. MENDY,SENEGAL,CHELSEA
227966,23,M. SARR,SENEGAL,BOLOGNA
219795,24,J. COLEMAN,ENGLAND,FLEETWOOD TOWN
210776,26,20 A. HIRZEL,SWITZERLAND,FC THUN
205759,26,D. STOJANOVIĆ,NORTH MACEDONIA,MIDDLESBROUGH
215097,26,A. MARAVAL,FRANCE,USL DUNKERQUE
206500,26,J. MAXTED,ENGLAND,EXETER CITY
11381,38,M. GILKS,SCOTLAND,BOLTON WANDERERS
238033,32,F. NIȚĂ,ROMANIA,SPARTA PRAHA
202886,28,B. SIEGRIST,SWITZERLAND,DUNDEE UNITED
178566,32,20 J. GARCÍA,ARGENTINA,RACING CLUB
246806,30,PARK IL GYU,KOREA REPUBLIC,YOKOHAMA F. MARINOS
182435,31,M. LANGERAK,AUSTRALIA,NAGOYA GRAMPUS
176389,35,JUNG SUNG RYONG,KOREA REPUBLIC,KAWASAKI FRONTALE
208778,32,N. MANFREDINI,ITALY,BENEVENTO
248018,21,A. VLAD,ROMANIA,FCSB (STEAUA)
187218,30,M. JIMÉNEZ,MEXICO,GUADALAJARA
191093,29,R. PILLOT,FRANCE,LA BERRICHONNE DE CHÂTEAUROUX
235413,20,R. MAJECKI,POLAND,AS MONACO
221332,24,G. GUERRIERI,ITALY,LAZIO
231237,22,P. JENSEN,DENMARK,FC NORDSJÆLLAND
237419,27,A. ABEDZADEH,IRAN,CLUBE SPORT MARÍTIMO
195356,27,M. DELAČ,CROATIA,AC HORSENS
238223,25,B. BVUMA,SOUTH AFRICA,KAIZER CHIEFS
258534,21,DIEGO CONDE,SPAIN,CD LEGANÉS
219715,24,19 R. DI GENNARO,ITALY,INTER
209895,28,M. ACTON,AUSTRALIA,MELBOURNE VICTORY
241210,21,20 Y. CLEMENTIA,FRANCE,OGC NICE
222572,22,IVÁN VILLAR,SPAIN,RC CELTA
250804,18,J. WALSH,ENGLAND,GILLINGHAM
186941,32,R. WOLF,GERMANY,FORTUNA DÜSSELDORF
208764,29,Z. ALOMEROVIĆ,SERBIA,LECHIA GDAŃSK
231878,27,T. MILLER,UNITED STATES,MINNESOTA UNITED FC
225650,25,T. KING,WALES,NEWPORT COUNTY
252905,19,L. KASTEN,GERMANY,VFL WOLFSBURG
242514,28,F. PLACH,SLOVAKIA,PIAST GLIWICE
193164,26,20 E. FERNÁNDEZ,MEXICO,TIGRES U.A.N.L.
223760,25,19 A. SINGH,INDIA,
196316,30,B. MAUBLEU,FRANCE,GRENOBLE FOOT 38
204773,29,M. JEANNIN,ALGERIA,FC SOCHAUX-MONTBÉLIARD
138026,30,19 D. VERHULST,BELGIUM,SPORTING LOKEREN
186694,27,14 J. CASO,MEXICO,CRUZ AZUL
205558,26,J. CRACKNELL,ENGLAND,HARROGATE TOWN
222095,23,C. BURTON,ENGLAND,CAMBRIDGE UNITED
232441,34,M. HIGASHIGUCHI,JAPAN,GAMBA OSAKA
118794,35,20 A. LONERGAN,ENGLAND,LIVERPOOL
225213,26,19 G. SINGH SANDHU,INDIA,
193272,27,S. ŞAHIN-RADLINGER,AUSTRIA,SV RIED
197641,31,B. LEROY,FRANCE,AC AJACCIO
242656,20,I. MESLIER,FRANCE,LEEDS UNITED
181733,32,A. LUKSE,AUSTRIA,1. FC NÜRNBERG
247976,24,C. CĂBUZ,ROMANIA,FC VIITORUL
231545,25,MIGUEL SILVA,PORTUGAL,VITÓRIA GUIMARÃES
223509,23,18 L. MOCIO,FRANCE,OLYMPIQUE LYONNAIS
212710,24,JOEL PEREIRA,PORTUGAL,HUDDERSFIELD TOWN
210476,26,M. KUSTER,AUSTRIA,KARLSRUHER SC
240123,20,L. PLOGMANN,GERMANY,SV MEPPEN
224215,21,19 V. BAUME,BELGIUM,SPORTING DE CHARLEROI
251739,30,V. BORAL,INDIA,
178289,32,S. PONTDEMÉ,FRANCE,FC CHAMBLY OISE
230000,21,W. JÄÄSKELÄINEN,FINLAND,CREWE ALEXANDRA
213649,25,D. ILIEV,NORTH MACEDONIA,ARSENAL
199909,32,P. PERVAN,AUSTRIA,VFL WOLFSBURG
149309,37,A. ROSATI,ITALY,TORINO
2196,36,18 R. WEIDENFELLER,GERMANY,BORUSSIA DORTMUND
182474,32,ZHANG CHONG,CHINA PR,DALIAN YIFANG FC
217994,24,M. CROWE,WALES,VIKING FK
194198,30,J. DELLE,FRANCE,ORLANDO PIRATES
222546,26,L. ZINGERLE,GERMANY,SC PADERBORN 07
244418,23,20 JOÃO LOPES,BRAZIL,SANTA CLARA
254053,22,I. CARTÉS,URUGUAY,CLUB PLAZA COLONIA
206561,24,C. WALTON,ENGLAND,BRIGHTON & HOVE ALBION
229227,28,R. LESZCZYŃSKI,POLAND,PODBESKIDZIE BIELSKO-BIAŁA
204825,27,B. WILSON,ENGLAND,COVENTRY CITY
222096,22,H. LEWIS,ENGLAND,SOUTHAMPTON
257901,19,H. HOLGUÍN,UNITED STATES,SANTOS LAGUNA
244262,20,20 D. HORKAŠ,CROATIA,DINAMO ZAGREB
228383,21,K. GRABARA,POLAND,AARHUS GF
245601,20,C. SÁNCHEZ,CUBA,REAL SPORTING DE GIJÓN
228912,28,B. ALLAIN,FRANCE,OLYMPIACOS CFP
235383,26,R. PISCITELLI,ITALY,CD NACIONAL
229685,24,J. FRYER,ENGLAND,SWINDON TOWN
222510,22,20 I. POMAZUN,RUSSIA,PFC CSKA MOSCOW
245787,18,IVÁN MARTÍNEZ,SPAIN,CA OSASUNA
236758,21,O. CHRISTENSEN,DENMARK,ODENSE BOLDKLUB
222829,23,S. BRODERSEN,GERMANY,FC ST. PAULI
234903,21,G. COUCKE,BELGIUM,KV MECHELEN
242200,21,T. RÖNNING,SWEDEN,IF ELFSBORG
233791,22,A. MAKSIMENKO,RUSSIA,SPARTAK MOSCOW
235220,27,YEERJIETI YEERZATI,CHINA PR,CHONGQING DANGDAI LIFAN FC SWM TEAM
107084,35,M. LANGER,AUSTRIA,FC SCHALKE 04
219937,23,N. KÖRBER,GERMANY,HERTHA BSC
173401,39,20 A. VANINS,LATVIA,FC ZÜRICH
231351,23,Y. URRA,CHILE,CD HUACHIPATO
218175,33,C. SERVÍN,PARAGUAY,CLUB LIBERTAD
225361,24,L. MCGEE,ENGLAND,FOREST GREEN ROVERS
226450,25,M. AWAJI,SAUDI ARABIA,AL SHABAB
224543,23,M. STRYJEK,POLAND,LIVINGSTON FC
182743,33,T. KIRSCHBAUM,GERMANY,VVV-VENLO
224204,23,S. KROLL,GERMANY,SPVGG UNTERHACHING
223603,25,F. BREDLOW,GERMANY,VFB STUTTGART
182959,34,A. HRUŠKA,CZECH REPUBLIC,VIKTORIA PLZEŇ
233681,23,LIU SHIBO,CHINA PR,GUANGZHOU EVERGRANDE TAOBAO FC
208988,31,H. SHAIAN,SAUDI ARABIA,AL TAAWOUN
237935,19,K. KLAESSON,NORWAY,VÅLERENGA FOTBALL
183244,31,A. REDMAYNE,AUSTRALIA,SYDNEY FC
143598,38,L. POCRNJIC,ARGENTINA,CLUB ATLÉTICO ALDOSIVI
230653,23,J. WOLLACOTT,ENGLAND,BRISTOL CITY
243552,33,LIMONES,SPAIN,CD MIRANDÉS
257375,23,ESTEVE PEÑA,SPAIN,FC CARTAGENA
162297,34,D. PADELLI,ITALY,INTER
210772,27,P. DREWES,GERMANY,VFL BOCHUM 1848
246398,24,S. ROJAS,PARAGUAY,NACIONAL ASUNCIÓN
137166,34,P. JONES,ENGLAND,SHEFFIELD WEDNESDAY
234577,20,DIOGO COSTA,PORTUGAL,FC PORTO
241727,24,P. RAJKOVIĆ,SERBIA,STADE DE REIMS
222864,25,J. ROSE,ENGLAND,WALSALL
241978,19,C. HIGUERA,MEXICO,CLUB TIJUANA
234228,22,R. MCCRORIE,SCOTLAND,LIVINGSTON FC
205455,30,A. WEIS,GERMANY,VIKTORIA KÖLN
199321,28,T. HOLÝ,CZECH REPUBLIC,IPSWICH TOWN
227909,27,J. MCCARTHY,UNITED STATES,INTER MIAMI
231075,29,19 B. MAKENDZHIEV,BULGARIA,
150278,38,19 J. DROBNÝ,CZECH REPUBLIC,FORTUNA DÜSSELDORF
254196,42,L. FERNÁNDEZ,COLOMBIA,SD AUCAS
230315,20,AILTON CARDENHAS,BRAZIL,SANTOS
251285,21,N. THIEDE,GERMANY,SC FREIBURG
235840,22,M. DI GREGORIO,ITALY,AC MONZA
204438,26,C. DIOP,SENEGAL,MONTREAL IMPACT
231046,23,J. EASTWOOD,ENGLAND,KILMARNOCK
236663,20,E. BALCOMBE,ENGLAND,BRENTFORD
255079,18,Y. OBATA,JAPAN,VEGALTA SENDAI
231244,24,E. RESÉNDEZ,MEXICO,MONTERREY
157018,36,20 M. HERNÁNDEZ,MEXICO,TIBURONES ROJOS DE VERACRUZ
211953,30,R. VOLLATH,GERMANY,TÜRKGÜCÜ MÜNCHEN
235633,20,Y. DIOUF,FRANCE,STADE DE REIMS
101317,38,M. RATAJCZAK,GERMANY,HANNOVER 96
242159,27,RICARDO FRIEDRICH,BRAZIL,MKE ANKARAGÜCÜ
239358,25,S. DIENG,SENEGAL,QUEENS PARK RANGERS
169108,43,L. BUTRÓN,PERU,ALIANZA LIMA
244584,28,O. SHEVCHENKO,UKRAINE,SHAKHTAR DONETSK
184781,32,D. PETRIĆ,SERBIA,FC NANTES
220985,23,J. BRATTBERG,SWEDEN,FALKENBERGS FF
173165,31,N. RAVAGLIA,ITALY,SAMPDORIA
244258,33,D. ZAGORAC,CROATIA,DINAMO ZAGREB
193911,31,19 S. PAUL,INDIA,
255053,25,S. AMORÍN,URUGUAY,LIVERPOOL FÚTBOL CLUB
254981,22,R. CERECEDO,MEXICO,U.N.A.M.
222471,28,J. RASHEED,NORWAY,BK HÄCKEN
182365,31,J. JONES,ENGLAND,WIGAN ATHLETIC
170877,31,20 K. LETHEREN,WALES,SALFORD CITY
206145,26,B. UPHOFF,GERMANY,SC FREIBURG
258727,18,IAGO DOMÍNGUEZ,SPAIN,RC CELTA
