id,idade,nomeJogador,nacionalidade,nomeClube
239983,21,20 V. NAMBISHI,DENMARK,SILKEBORG IF
244091,22,N. OCHOJSKI,GERMANY,SPORTCLUB VERL
258456,20,L. GIACCONE,ARGENTINA,ROSARIO CENTRAL
210610,23,18 I. ZUEV,RUSSIA,ZENIT ST. PETERSBURG
200395,32,M. SILVA,URUGUAY,REAL SALT LAKE
258575,24,E. AGBADOU,CÔTE D'IVOIRE,KAS EUPEN
124344,40,I. ÖZTÜRK,TURKEY,ALTAY SK
243169,19,Y. BEGRAOUI,FRANCE,TOULOUSE FOOTBALL CLUB
256859,19,D. PAVLOVIC,SERBIA,STANDARD DE LIÈGE
235573,24,M. GODINHO,CANADA,VANCOUVER WHITECAPS FC
251568,18,21 B. COTTRELL,ENGLAND,ARSENAL
205864,23,19 A. MORGAN,ENGLAND,SLIGO ROVERS
238627,24,M. DEMBÉLÉ,FRANCE,RODEZ AVEYRON FOOTBALL
163301,35,J. OROZCO,MEXICO,CLUB TIJUANA
230228,29,PAULO FAJARDA,BRAZIL,ASSOCIAÇÃO CHAPECOENSE DE FUTEBOL
200065,27,A. NUKAN,TURKEY,GÖZTEPE SK
247360,19,L. STERGIOU,SWITZERLAND,FC ST. GALLEN 1879
257560,22,21 ALFREDO,SPAIN,LEVANTE UNIÓN DEPORTIVA
203756,32,M. SMITH,ENGLAND,MILLWALL
184614,32,M. KRAMER,NETHERLANDS,RKC WAALWIJK
240813,23,J. GIBSON,ENGLAND,CARLISLE UNITED
204782,24,19 S. YESIL,GERMANY,KFC UERDINGEN 05
245098,29,L. OSAKI,JAPAN,VISSEL KOBE
250779,22,M. SVOBODA,AUSTRIA,VENEZIA FC
259748,18,M. VITÍK,CZECH REPUBLIC,AC SPARTA PRAHA
245725,23,D. ROSALES,MEXICO,DEPORTIVO TOLUCA
213864,25,B. UTVIK,NORWAY,SARPSBORG 08 FF
233665,24,J. AYUNGA,KENYA,MORECAMBE
248810,24,R. TAKAO,JAPAN,GAMBA OSAKA
247138,23,FRAN NAVARRO,SPAIN,GIL VICENTE FC
260325,27,Y. YAMAGISHI,JAPAN,AVISPA FUKUOKA
264220,18,Y. BAAS,NETHERLANDS,AJAX
241328,24,WEI ZHEN,CHINA PR,SHANGHAI PORT FC
217565,27,JUBAL,BRAZIL,AJ AUXERRE
205972,28,R. BENTANCOURT,URUGUAY,CLUB ATLÉTICO PEÑAROL
233926,24,LÉO DUARTE,BRAZIL,İSTANBUL BAŞAKŞEHIR FK
259533,19,21 F. GONZÁLEZ,ARGENTINA,NEWELL'S OLD BOYS
258950,17,21 E. METU,AUSTRIA,SPUSU SKN ST. PÖLTEN
245729,20,H. CLARKE,ENGLAND,ROSS COUNTY FC
246137,20,K. RAMSAY,ENGLAND,CREWE ALEXANDRA
257511,19,A. GARCÍA,MEXICO,CLUB UNIVERSIDAD NACIONAL
230143,29,K. DERMAKU,ALBANIA,LECCE
228148,20,20 R. HEPBURN-MURPHY,ENGLAND,DERBY COUNTY
244093,24,E. KÜC,GERMANY,FC VIKTORIA 1889 BERLIN
209667,28,K. TRIANTAFYLLOPOULOS,GREECE,POGOŃ SZCZECIN
258733,22,A. BADAN,ITALY,OLDHAM ATHLETIC
258024,18,21 J. BAKALI,FRANCE,AS MONACO
251289,21,T. KELLER,GERMANY,FC INGOLSTADT 04
234674,21,20 K. ROBERTS,ENGLAND,WALSALL
204210,32,F. GARDOȘ,ROMANIA,FC ACADEMICA CLINCENI
178600,32,U. DEMIROK,TURKEY,YUKATEL KAYSERISPOR
199074,28,20 L. TRAORÉ,CÔTE D'IVOIRE,CFR CLUJ
251482,21,C. KINSOMBI,GERMANY,SV SANDHAUSEN
248745,20,21 J. CARCELA-GONZÁLEZ,BELGIUM,STANDARD DE LIÈGE
193166,28,G. MADRIGAL,MEXICO,GALLOS BLANCOS DE QUERÉTARO
257886,18,A. PYRKA,POLAND,PIAST GLIWICE
200235,29,M. TE VREDE,SURINAME,ABHA CLUB
194053,30,L. SOBIECH,GERMANY,SV DARMSTADT 98
200408,28,B. GIBSON,ENGLAND,NORWICH CITY
215170,34,R. SALINAS,ARGENTINA,CLUB ATLÉTICO SARMIENTO
257803,20,D. MICULESCU,ROMANIA,AFC UTA ARAD
234576,22,QUEIRÓS,PORTUGAL,REAL VALLADOLID CF
263711,17,R. HUESCAS,MEXICO,CRUZ AZUL
241382,20,R. TULLOCH,ENGLAND,WEST BROMWICH ALBION
263298,18,Y. MIKHAILOV,RUSSIA,FC SCHALKE 04
243845,20,P. PATTERSON,SCOTLAND,WATERFORD FC
236550,22,21 M. NDJOLI,ENGLAND,BARROW
237750,34,21 K. TOKURA,JAPAN,CEREZO OSAKA
233078,24,P. SABBAG,COLOMBIA,NEWELL'S OLD BOYS
194785,29,T. FLANAGAN,NORTHERN IRELAND,SUNDERLAND
258635,18,21 J. FABISCH,GERMANY,HAMBURGER SV
243154,20,A. BENEDYCZAK,POLAND,PARMA
263791,20,RICARDINHO,BRAZIL,CLUBE SPORT MARÍTIMO
155533,36,L. CLARKE,ENGLAND,BRISTOL ROVERS
201841,29,N. DUSSENNE,BELGIUM,STANDARD DE LIÈGE
236009,21,C. JOHN,ENGLAND,DONCASTER ROVERS
235995,22,A. BORKOVIC,AUSTRIA,SK STURM GRAZ
254859,19,A. MIGHTEN,ENGLAND,NOTTINGHAM FOREST
259270,25,R. LUNA,ARGENTINA,ARSENAL DE SARANDÍ
259090,18,21 W. RICKARD,WALES,BURNLEY
228997,25,C. GOODE,ENGLAND,BRENTFORD
260772,18,W. CARMONA,VENEZUELA,NEW YORK RED BULLS
244859,21,J. DAVID,GERMANY,HAMBURGER SV
264228,19,NAIM GARCÍA,SPAIN,CD LEGANÉS
186154,26,18 R. MURPHY,REPUBLIC OF IRELAND,GILLINGHAM
158111,31,17 Y. RIVIÈRE,FRANCE,DIJON FCO
235156,23,J. DUNNE,REPUBLIC OF IRELAND,QUEENS PARK RANGERS
263398,17,P. SCIORTINO,FRANCE,OLYMPIQUE DE MARSEILLE
244592,20,J. VON MOOS,SWITZERLAND,VITESSE
228290,27,J. LAPORTE,FRANCE,FC LORIENT
240675,21,N. NGCOBO,SOUTH AFRICA,KAIZER CHIEFS
261672,22,J. MCMASTER,UNITED STATES,MINNESOTA UNITED FC
222660,25,HWANG HYUN SOO,KOREA REPUBLIC,FC SEOUL
251368,21,K. KOSTORZ,POLAND,LEGIA WARSZAWA
53655,39,J. BOTHROYD,ENGLAND,HOKKAIDO CONSADOLE SAPPORO
259069,19,V. RADONJA,BOSNIA AND HERZEGOVINA,AEK ATHENS
258468,20,R. VITA,FRANCE,BARNSLEY
243159,29,A. AWAD,PALESTINE,ÖSTERSUNDS FK
258081,20,L. MARTÍNEZ DUPUY,MEXICO,ROSARIO CENTRAL
245784,21,A. TRIPALDELLI,ITALY,CAGLIARI
248228,20,V. DE BAUNBAG,SPAIN,RCD MALLORCA
254788,22,MARC ECHARRI,SPAIN,CD LEGANÉS
236934,21,18 SERGIO ARRIBAS,SPAIN,CD LEGANÉS
255493,19,F. DÍAZ,BOLIVIA,CLUB DEPORTIVO JORGE WILSTERMANN
243391,20,IKER POZO,SPAIN,MANCHESTER CITY
239317,22,M. MELBOURNE,ENGLAND,STEVENAGE
260443,18,S. IBRAHIM,NIGERIA,CLUB DE FOOT MONTRÉAL
251905,19,M. WOLEDZI,GHANA,FC NORDSJÆLLAND
260115,18,P. YEBOAH,GHANA,HELLAS VERONA
258938,19,L. BORGES,GERMANY,AC MILAN
235915,23,L. MOLYNEUX,ENGLAND,HARTLEPOOL UNITED
264092,18,ALAN GODOY,SPAIN,DEPORTIVO ALAVÉS
255018,24,BUBACAR DJALÓ,PORTUGAL,HJK HELSINKI
242258,25,H. BIGGINS,ENGLAND,FLEETWOOD TOWN
264692,20,D. STRELEC,SLOVAKIA,SPEZIA
241190,23,T. KNÖLL,GERMANY,TÜRKGÜCÜ MÜNCHEN
258314,17,21 S. ASOMA,BELGIUM,CLUB BRUGGE KV
254643,20,Z. BAILEY,UNITED STATES,FC CINCINNATI
252082,21,21 C. BRYM,CANADA,ROYAL EXCEL MOUSCRON
259747,21,I. DIABATE,CÔTE D'IVOIRE,RCD MALLORCA
256064,21,RAFAEL PEREIRA,BRAZIL,AL AIN FC
261410,19,L. BERDUGO,COLOMBIA,JUNIOR FC
199347,30,T. BEERMANN,GERMANY,VFL OSNABRÜCK
235800,23,M. ŠVERKO,CROATIA,FC GRONINGEN
246784,20,K. CANNAVÒ,ITALY,EMPOLI
242755,21,J. YEBOAH,GERMANY,WILLEM II
234099,21,J. AITCHISON,SCOTLAND,FOREST GREEN ROVERS
251446,22,E. MIHAJ,ALBANIA,PAOK
208188,28,J. GUTHRIE,ENGLAND,NORTHAMPTON TOWN
243866,19,T. GUNDELUND,DENMARK,VEJLE BOLDKLUB
244690,20,T. MATTHEWS,SOUTH AFRICA,VARBERGS BOIS FC
223594,26,M. SPANO RAHOU,ALGERIA,VALENCIENNES FC
257319,18,A. VIRGINIUS,FRANCE,FC SOCHAUX-MONTBÉLIARD
246547,22,F. ALMADA,ARGENTINA,ROSARIO CENTRAL
236774,24,A. KURUNIYAN,INDIA,BENGALURU FC
255217,20,F. MONZÓN,ARGENTINA,PLATENSE
259235,20,M. LAMTI,TUNISIA,HANNOVER 96
220090,30,RAPHAEL ROSSI,BRAZIL,RADOMIAK RADOM
221839,24,21 V. BERISHA,SWEDEN,AFC CHINDIA TÂRGOVIȘTE
255312,19,S. BANKS,SCOTLAND,CRYSTAL PALACE
244926,18,20 J. STEIGER,AUSTRIA,RZ PELLETS WOLFSBERGER AC
262267,23,R. ORATMANGOEN,NETHERLANDS,GO AHEAD EAGLES
5440,33,15 A. COULIBALY,MALI,VALENCIENNES FC
188131,35,21 N. RNIĆ,SERBIA,RZ PELLETS WOLFSBERGER AC
221605,27,A. JEREMEJEFF,SWEDEN,BK HÄCKEN
237215,26,N. DEPUY,UNITED STATES,LA GALAXY
255398,20,LOBETE,SPAIN,REAL SOCIEDAD B
262587,19,M. LJUBIČIĆ,CROATIA,HAJDUK SPLIT
252883,20,H. KYPRIANOU,CYPRUS,LEYTON ORIENT
199479,29,B. UAFERRO,GERMANY,1. FC SAARBRÜCKEN
244496,23,21 S. PERIĆ,AUSTRIA,RZ PELLETS WOLFSBERGER AC
259078,18,K. TORGERSEN,NORWAY,STABÆK FOTBALL
251417,21,E. HOTTMANN,GERMANY,TÜRKGÜCÜ MÜNCHEN
253400,21,VITAO,BRAZIL,SHAKHTAR DONETSK
240908,23,F. AKSOY,TURKEY,AYTEMIZ ALANYASPOR
240633,24,J. CHAMPNESS,NEW ZEALAND,GZT GIRESUNSPOR
208299,27,20 M. BELYAEV,RUSSIA,
254692,21,E. COLLEY,GAMBIA,SPEZIA
209784,28,J. PHOJO,FRANCE,CLERMONT FOOT 63
248296,28,S. FERNANDES,INDIA,FC GOA
237027,23,KIM BO SEOP,KOREA REPUBLIC,INCHEON UNITED FC
248484,20,N. COLLINS,REPUBLIC OF IRELAND,BURNLEY
247497,19,A. BELLA KOTCHAP,GERMANY,VFL BOCHUM 1848
237429,26,G. MIURA,JAPAN,GAMBA OSAKA
260892,19,J. NSHIMIRIMANA,BURUNDI,YENI MALATYASPOR
237550,20,20 H. NDAM,CAMEROON,FC CINCINNATI
226116,24,R. SWEENEY,REPUBLIC OF IRELAND,DUNDEE FC
246826,24,T. WATANABE,JAPAN,FC TOKYO
245856,21,M. BATMAZ,TURKEY,KARLSRUHER SC
253461,19,L. CUNDLE,ENGLAND,WOLVERHAMPTON WANDERERS
236413,20,21 S. KULENOVIĆ,CROATIA,DINAMO ZAGREB
204458,28,D. OSHILAJA,ENGLAND,BURTON ALBION
198868,29,N. ISIMAT-MIRIN,FRANCE,SPORTING KANSAS CITY
221349,23,J. NUTTALL,ENGLAND,BLACKPOOL
263390,17,C. DOYLE,ENGLAND,SUNDERLAND
241875,21,W. FERRY,REPUBLIC OF IRELAND,CRAWLEY TOWN
228637,24,C. HARRIES,WALES,BRISTOL ROVERS
258084,17,C. IBARRA,ARGENTINA,CLUB ATLÉTICO COLÓN
243702,20,D. SPENCE,ENGLAND,NOTTINGHAM FOREST
256778,19,A. LIND,DENMARK,SILKEBORG IF
239634,23,L. BÜNNING,GERMANY,SV MEPPEN
253505,21,RAHUL KP,INDIA,KERALA BLASTERS FC
213543,28,K. PEDERSEN,DENMARK,STABÆK FOTBALL
245286,20,J. ŽAMBŮREK,CZECH REPUBLIC,BRENTFORD
257400,17,Y. AYARI,SWEDEN,AIK
254964,20,M. PALOMINO,UNITED STATES,HOUSTON DYNAMO
261513,19,D. MEBUDE,SCOTLAND,AFC WIMBLEDON
244288,20,A. IDAH,REPUBLIC OF IRELAND,NORWICH CITY
240927,20,L. COLLINS,WALES,NEWPORT COUNTY
210182,30,M. JAHFALI,SAUDI ARABIA,AL HILAL
181445,34,21 R. BENGTSSON,SWEDEN,MALMÖ FF
228713,22,20 M. GÓMEZ,COLOMBIA,ENVIGADO FC
252918,19,E. ÖZKAYIMOĞLU,TURKEY,GÖZTEPE SK
250846,27,Y. OMAR,NIGER,AL HAZEM
242291,27,K. BRÜNKER,GERMANY,1. FC MAGDEBURG
237943,26,D. SCARR,ENGLAND,PLYMOUTH ARGYLE
264387,21,PEDRO,SPAIN,N.E.C. NIJMEGEN
241687,23,P. KIRK,REPUBLIC OF IRELAND,LONGFORD TOWN
200067,33,21 Z. DIALLO,FRANCE,RACING CLUB DE LENS
242638,25,D. KELLY,REPUBLIC OF IRELAND,DUNDALK FC
243342,21,K. WARD,ENGLAND,MANSFIELD TOWN
257948,19,21 M. DIATTA,SENEGAL,PAU FC
188978,30,21 M. PEDERSEN,DENMARK,SØNDERJYSKE
185120,33,21 M. VOLTA,ITALY,BENEVENTO
213203,30,GONÇALO SILVA,PORTUGAL,RADOMIAK RADOM
264570,17,J. FLORES,BOLIVIA,CLUB THE STRONGEST
255430,19,M. BARBERY,BOLIVIA,CLUB ATLÉTICO NACIONAL POTOSÍ
262613,27,K. HOVI,FINLAND,FC VIKTORIA 1889 BERLIN
243445,21,F. KAYA,GERMANY,FC INGOLSTADT 04
255241,20,A. COLASSIN,BELGIUM,RSC ANDERLECHT
250866,20,M. BOYES,WALES,LIVERPOOL
264551,18,D. MEJÍA,COLOMBIA,CLUB INDEPENDIENTE SANTA FE
255753,24,PEDRO RAUL,BRAZIL,FÚTBOL CLUB JUÁREZ
252016,20,D. WAIDNER,GERMANY,FC WÜRZBURGER KICKERS
264035,18,J. RAK-SAKYI,ENGLAND,CRYSTAL PALACE
255043,21,D. DIKE,UNITED STATES,ORLANDO CITY SOCCER CLUB
230774,23,J. CLARKE-SALTER,ENGLAND,COVENTRY CITY
243279,20,L. GORDON,SCOTLAND,BRENTFORD
264574,17,C. ROJAS,VENEZUELA,DEPORTIVO LA GUAIRA FC
184183,30,S. DEWAEST,BELGIUM,OUD-HEVERLEE LEUVEN
243549,25,M. HOSSEINI,IRAN,YUKATEL KAYSERISPOR
226561,23,J. MCMILLAN,SCOTLAND,LIVINGSTON FC
257303,23,L. MONTSMA,NETHERLANDS,LINCOLN CITY
244647,23,ECHU,SPAIN,GRANADA CF
245404,21,21 S. TIFFONEY,SCOTLAND,LIVINGSTON FC
253144,26,C. GOGOUA,CÔTE D'IVOIRE,PFC CSKA MOSCOW
212628,24,20 M. SARR,GERMANY,FC CARL ZEISS JENA
213414,27,W. TROOST-EKONG,NIGERIA,WATFORD
247014,21,A. KEITA,UNITED STATES,COLUMBUS CREW
255138,27,V. MORAR,ROMANIA,GAZ METAN MEDIAŞ
258116,24,F. ANDUEZA,URUGUAY,CLUB ATLÉTICO CENTRAL CÓRDOBA
251494,20,B. BIDA,POLAND,JAGIELLONIA BIAŁYSTOK
201343,32,T. ŠUNJIĆ,BOSNIA AND HERZEGOVINA,HENAN SONGSHAN LONGMEN FC
259106,28,VP SUHAIR,INDIA,NORTHEAST UNITED FC
209597,28,ANTÔNIO CARLOS,BRAZIL,ORLANDO CITY SOCCER CLUB
263310,21,A. SUHONEN,FINLAND,HAMBURGER SV
255305,19,B. PIERRICK,ENGLAND,VEJLE BOLDKLUB
260895,19,A. AKMAN,TURKEY,N.E.C. NIJMEGEN
248880,21,N. GUINNESS-WALKER,ENGLAND,AFC WIMBLEDON
234381,27,J. MÜLLER,GERMANY,SV DARMSTADT 98
258104,18,G. INFANTINO,ARGENTINA,ROSARIO CENTRAL
198624,28,J. SHAUGHNESSY,REPUBLIC OF IRELAND,ST. MIRREN
245159,25,JUAN IBIZA,SPAIN,UD IBIZA
227758,25,18 S. MURRAY,SCOTLAND,DUNDEE FC
215178,27,E. GODOY,ARGENTINA,VANCOUVER WHITECAPS FC
264094,21,CARLOS BEITIA,SPAIN,RC CELTA DE VIGO
257036,18,R. ØSTRØM,NORWAY,ODENSE BOLDKLUB
173546,32,J. TOMKINS,ENGLAND,CRYSTAL PALACE
245219,26,JUAN HERNÁNDEZ,SPAIN,AD ALCORCÓN
238755,21,M. WARMING,DENMARK,TORINO F.C.
248337,21,S. JARL,NORWAY,SARPSBORG 08 FF
229789,20,17 AGIRREZABALA,SPAIN,ATHLETIC CLUB DE BILBAO
255772,22,R. RAPOSO,CANADA,VANCOUVER WHITECAPS FC
227997,24,O. ZANZALA,CONGO,BARROW
216823,26,V. VERMEIJ,NETHERLANDS,SC FREIBURG II
263807,21,D. MAGAÑA,MEXICO,CLUB DEPORTIVO GUADALAJARA
203458,26,21 A. AJETI,ALBANIA,VEJLE BOLDKLUB
230698,24,KACHI,NIGERIA,ODDS BK
246825,20,T. NAKAMURA,JAPAN,FC TOKYO
213148,25,B. WYATT,ENGLAND,SUTTON UNITED
262831,25,D. ORSI,ENGLAND,HARROGATE TOWN
229036,27,S. REESE,DENMARK,SØNDERJYSKE
203897,29,21 H. TOIVOMÄKI,FINLAND,HJK HELSINKI
237731,22,J. HAWKES,ENGLAND,TRANMERE ROVERS
237214,26,L. ABUBAKAR,GHANA,COLORADO RAPIDS
229050,22,21 O. RASMUSSEN,DENMARK,WOLVERHAMPTON WANDERERS
246399,21,C. BJÖRK,SWEDEN,IFK NORRKÖPING
258286,24,A. PRECIADO,ECUADOR,BARCELONA SPORTING CLUB
251651,20,L. VÁZQUEZ,ARGENTINA,BOCA JUNIORS
240277,21,M. GABBIA,ITALY,AC MILAN
256476,17,M. CHO,FRANCE,ANGERS SCO
242419,22,21 B. NJIE,NORWAY,ODDS BK
255031,22,R. ROBINSON,UNITED STATES,INTER MIAMI CF
22151,36,17 M. ALBRECHTSEN,DENMARK,AC HORSENS
261539,19,M. KEITA,BELGIUM,OUD-HEVERLEE LEUVEN
234227,22,L. BURT,SCOTLAND,BOHEMIAN FC
221680,28,N. HAGGLUND,UNITED STATES,FC CINCINNATI
255445,20,O. KOLSKOGEN,NORWAY,SK BRANN
237325,22,C. GILMOUR,SCOTLAND,ST. JOHNSTONE FC
260617,18,M. NATTA,AUSTRALIA,WESTERN SYDNEY WANDERERS
258405,18,A. ARLI,TURKEY,DIJON FCO
219451,28,N. PAZ,ARGENTINA,CROTONE
213318,24,19 J. FORSTER,SCOTLAND,CHELTENHAM TOWN
241984,29,C. BURKE,JAMAICA,PHILADELPHIA UNION
177983,34,C. ZAPATA,COLOMBIA,SAN LORENZO DE ALMAGRO
252073,21,F. BILBIJA,GERMANY,FC INGOLSTADT 04
258895,21,C. HERRMANN,GERMANY,KV KORTRIJK
176058,29,15 P. IANNI,UNITED STATES,CHICAGO FIRE FOOTBALL CLUB
253859,22,J. ARIAS,VENEZUELA,ARAGUA FÚTBOL CLUB
190752,29,21 J. KIRCHHOFF,GERMANY,KFC UERDINGEN 05
229041,30,21 M. TAHRAT,ALGERIA,ABHA CLUB
199010,30,A. BOYLE,REPUBLIC OF IRELAND,DUNDALK FC
262976,18,Y. VOIGT,GERMANY,FSV ZWICKAU
231650,23,J. BAMERT,SWITZERLAND,FC SION
138719,33,20 C. O'GRADY,ENGLAND,BOLTON WANDERERS
244250,24,P. OWUSU,GERMANY,SC PADERBORN 07
254148,19,P. WÅLEMARK,SWEDEN,BK HÄCKEN
262988,18,G. GÜRPÜZ,TURKEY,BORUSSIA DORTMUND
264008,25,W. KECHRIDA,TUNISIA,US SALERNITANA 1919
250815,20,C. PARSONS,ENGLAND,WYCOMBE WANDERERS
250853,19,P. MATTSSON,DENMARK,SILKEBORG IF
255557,20,K. TOBERS,LATVIA,LECHIA GDAŃSK
244272,26,D. PERIĆ,CROATIA,DINAMO ZAGREB
256782,19,S. NANASI,SWEDEN,MALMÖ FF
251625,20,U. ENEME-ELLA,FRANCE,BRIGHTON & HOVE ALBION
262345,32,S. GUIBERT,FRANCE,SC BASTIA
263223,18,CORNAGO,SPAIN,AD ALCORCÓN
236940,24,DARÍO POVEDA,SPAIN,GETAFE CF
259290,16,I. JAGNE,SWEDEN,EVERTON
186695,30,E. MUÑOZ,ARGENTINA,CLUB ATLÉTICO INDEPENDIENTE
237683,23,N. HOLLAND,ENGLAND,OXFORD UNITED
219672,26,21 A. GERO,NIGERIA,HELSINGBORGS IF
259493,20,Y. VAN DEN BOSSCHE,BELGIUM,KV KORTRIJK
248874,19,N. ARMINI,ITALY,LAZIO
234614,22,L. LUMEKA,ENGLAND,ESTAC TROYES
251848,22,R. MOLDOVEANU,ROMANIA,FC DINAMO 1948 BUCUREŞTI
204352,28,D. ARSLANAGIC,BELGIUM,GÖZTEPE SK
263604,18,S. BEN SEGHIR,FRANCE,OLYMPIQUE DE MARSEILLE
259671,21,Y. SOUMARÉ,FRANCE,DIJON FCO
262787,21,O. SCHMITT,GERMANY,SPORTCLUB VERL
260923,20,M. LACHUER,FRANCE,AMIENS SC
214506,34,21 R. TORRES,PANAMA,SEATTLE SOUNDERS FC
234781,28,MARTÍNEZ,SPAIN,FC DALLAS
246353,20,R. MUSABA,NETHERLANDS,FORTUNA SITTARD
261304,18,A. MONTGOMERY,SCOTLAND,CELTIC
189544,30,S. WANGBERG,NORWAY,STABÆK FOTBALL
256453,20,A. SARR,SWEDEN,MJÄLLBY AIF
258747,20,GUILLEM MOLINA,SPAIN,VALENCIA CF
247601,20,R. WILLIAMS,ENGLAND,SWANSEA CITY
233925,22,21 H. PHILLIPS,ENGLAND,SOUTHEND UNITED
255843,19,R. ISHIDA,JAPAN,NAGOYA GRAMPUS
239631,18,20 D. LOADER,ENGLAND,READING
255339,18,J. NELSON,CANADA,TORONTO FC
200968,32,F. OGIER,FRANCE,CLERMONT FOOT 63
231673,21,21 L. DREHER,ENGLAND,CRYSTAL PALACE
262513,18,KARRIKABURU,SPAIN,REAL SOCIEDAD B
251317,20,A. LUNGWITZ,GERMANY,FC WÜRZBURGER KICKERS
187176,34,20 LEE YUN PYO,KOREA REPUBLIC,INCHEON UNITED FC
260924,18,J. FROMMANN,GERMANY,DSC ARMINIA BIELEFELD
201935,30,F. D'ONOFRIO,BELGIUM,SERAING
262733,17,N. WASSBERG,NORWAY,SK BRANN
252183,22,H. VANDERMERSCH,FRANCE,STADE MALHERBE CAEN
220074,25,R. ESPEJORD,NORWAY,TROMSØ IL
234704,24,20 M. MARCJANIK,POLAND,WISŁA PŁOCK
225974,24,S. MCKENNA,SCOTLAND,NOTTINGHAM FOREST
252009,20,20 J. GONZÁLEZ,MEXICO,CLUB DEPORTIVO GUADALAJARA
243185,22,P. WIŚNIEWSKI,POLAND,GÓRNIK ZABRZE
251976,20,C. DUKE,UNITED STATES,SPORTING KANSAS CITY
264268,22,ALEX NASCIMENTO,BRAZIL,FUTEBOL CLUBE DE FAMALICÃO
259403,17,J. IDEHO,NETHERLANDS,ARSENAL
253409,22,G. LINKS,SOUTH AFRICA,AARHUS GF
139882,35,17 F. BALOY,PANAMA,RIONEGRO ÁGUILAS
188572,29,21 G. ASSULIN,ISRAEL,CSM POLITEHNICA IAȘI
257153,18,A. HAUSCH,ARGENTINA,SAN LORENZO DE ALMAGRO
231674,29,C. COLL,REPUBLIC OF IRELAND,DERRY CITY
260828,20,DE TOMÁS,SPAIN,RAYO VALLECANO
243924,22,M. DRAMMEH,FRANCE,VEJLE BOLDKLUB
253954,20,M. AMISSI,BURUNDI,HERACLES ALMELO
241411,21,T. HOLMES,ENGLAND,READING
140957,26,10 O. HUSYEV,UKRAINE,
232757,22,21 K. SCOTT,UNITED STATES,NEWCASTLE UNITED
246123,20,D. REDAN,NETHERLANDS,PEC ZWOLLE
262402,21,SERGI CARDONA,SPAIN,UNIÓN DEPORTIVA LAS PALMAS
245022,23,N. OPOKU,GHANA,AMIENS SC
242919,21,T. SANUÇ,TURKEY,ADANA DEMIRSPOR
260482,18,T. ÁNGEL,COLOMBIA,ATLÉTICO NACIONAL
237175,21,L. FREESTONE,ENGLAND,CHELTENHAM TOWN
243595,23,M. BERNAUER,FRANCE,PARIS FC
203363,28,G. VALSVIK,NORWAY,STRØMSGODSET IF
246040,21,B. ABDALLAH,FRANCE,ESTAC TROYES
258922,21,MARVIN,SPAIN,REAL MADRID CF
244699,24,20 NGUYEN CONG PHUONG,VIETNAM,SINT-TRUIDENSE VV
246442,28,N. FUKUMORI,JAPAN,VEGALTA SENDAI
247833,20,A. ROWE,ENGLAND,HUDDERSFIELD TOWN
242893,22,I. KONÉ,MALI,SARPSBORG 08 FF
262607,18,K. KARATAŞ,TURKEY,ALTAY SK
240672,22,L. BURGESS,ENGLAND,SALFORD CITY
252796,20,M. WHITTAKER,ENGLAND,SWANSEA CITY
224489,24,E. ERSOY,TURKEY,GAZIŞEHIR GAZIANTEP F.K.
228918,25,Y. SUBAŞI,TURKEY,YUKATEL KAYSERISPOR
226803,28,T. PARKER,UNITED STATES,HOUSTON DYNAMO
255213,22,S. MOKONO,NETHERLANDS,FC UTRECHT
166853,33,D. CHARLES,ENGLAND,AFC WIMBLEDON
222557,24,J. GLAD,UNITED STATES,REAL SALT LAKE
242007,23,C. WHELAN,REPUBLIC OF IRELAND,CARLISLE UNITED
221625,29,P. MULLINS,UNITED STATES,TORONTO FC
241458,22,O. GALLACHER,SCOTLAND,CRAWLEY TOWN
219090,25,21 R. OSORIO,CHILE,COQUIMBO UNIDO
262947,19,J. SEO,KOREA REPUBLIC,SG DYNAMO DRESDEN
258691,20,K. GRUSZKOWSKI,POLAND,WISŁA KRAKÓW
193260,30,M. PINK,AUSTRIA,SK AUSTRIA KLAGENFURT
261574,18,M. LEÓN,CHILE,CLUB DEPORTIVO PALESTINO
225934,29,21 C. YAMBÉRÉ,CENTRAL AFRICAN REPUBLIC,ETTIFAQ FC
264189,18,M. PASKOTSI,ESTONIA,TOTTENHAM HOTSPUR
259724,23,C. M'MOMBWA,CONGO DR,MACARTHUR FC
173734,32,J. WILSON,WALES,PLYMOUTH ARGYLE
255834,21,B. ÇETIN,TURKEY,KASIMPAŞA SK
248575,21,D. KOTHER,GERMANY,KARLSRUHER SC
264104,19,W. GOODWIN,ENGLAND,HARTLEPOOL UNITED
237368,23,B. PASSI,FRANCE,CHAMOIS NIORTAIS FOOTBALL CLUB
231540,23,S. WHARTON,ENGLAND,BLACKBURN ROVERS
236025,26,H. SMITH,ENGLAND,LEYTON ORIENT
244556,19,21 W. DEAN,ENGLAND,EXETER CITY
254952,21,I. PITTA,PARAGUAY,SD HUESCA
216744,25,C. BURGESS,AUSTRALIA,IPSWICH TOWN
218191,27,21 G. GÓMEZ,PARAGUAY,
230400,21,ALLISON SIREO,BRAZIL,ASSOCIAÇÃO CHAPECOENSE DE FUTEBOL
264691,22,D. WILKINS,NEW ZEALAND,
202060,28,E. BERGSTRÖM,SWEDEN,WILLEM II
243913,19,20 S. MICOLTA,ECUADOR,UNIÓN LA CALERA
251405,20,K. EHLERS,GERMANY,SG DYNAMO DRESDEN
